timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-02T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.15,947.27,72.82,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.45,948.29,70.87,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-I-003,Ichalkaranji,25.65,949.57,71.3,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-I-003,Ichalkaranji,26.07,947.96,66.28,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-I-003,Ichalkaranji,26.53,949.2,65.49,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-I-003,Ichalkaranji,28.16,948.53,64.14,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-I-003,Ichalkaranji,28.96,948.4,63.78,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-I-003,Ichalkaranji,30.0,949.01,60.91,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-I-003,Ichalkaranji,30.35,947.33,60.29,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.36,948.83,58.99,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-I-003,Ichalkaranji,32.03,948.81,57.41,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-I-003,Ichalkaranji,32.09,948.68,55.95,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-I-003,Ichalkaranji,31.86,948.81,57.5,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.9,948.57,59.25,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-I-003,Ichalkaranji,30.38,948.64,57.22,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-I-003,Ichalkaranji,29.43,948.62,62.61,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.03,948.77,63.03,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.07,948.03,64.7,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-I-003,Ichalkaranji,26.55,948.45,66.01,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-I-003,Ichalkaranji,25.79,948.36,70.01,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-I-003,Ichalkaranji,25.12,948.97,69.01,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.41,948.75,70.81,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-I-003,Ichalkaranji,23.29,948.44,72.18,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-I-003,Ichalkaranji,23.35,948.93,73.05,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.24,948.6,71.82,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.51,947.77,71.41,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-I-003,Ichalkaranji,24.96,949.43,68.39,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-I-003,Ichalkaranji,25.25,948.47,70.48,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-I-003,Ichalkaranji,26.36,947.32,65.57,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-I-003,Ichalkaranji,27.83,948.56,64.35,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-I-003,Ichalkaranji,29.16,949.22,60.7,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-I-003,Ichalkaranji,30.26,948.99,58.45,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-I-003,Ichalkaranji,30.7,949.03,56.22,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.39,948.53,55.99,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.25,947.99,57.01,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-I-003,Ichalkaranji,31.01,947.39,54.32,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-I-003,Ichalkaranji,31.67,948.41,54.47,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.1,948.8,57.24,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-I-003,Ichalkaranji,31.06,947.74,56.72,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-I-003,Ichalkaranji,29.46,948.34,60.45,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.0,947.32,62.94,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.13,947.89,62.51,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-I-003,Ichalkaranji,27.05,948.1,64.34,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-I-003,Ichalkaranji,26.21,947.93,67.65,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-I-003,Ichalkaranji,24.43,946.57,69.19,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.81,947.33,70.31,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-I-003,Ichalkaranji,23.98,946.99,69.74,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.19,948.2,73.38,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.06,948.48,72.56,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.62,948.25,70.9,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-I-003,Ichalkaranji,24.9,946.94,69.62,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-I-003,Ichalkaranji,25.97,947.97,72.23,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-I-003,Ichalkaranji,27.15,947.65,65.54,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-I-003,Ichalkaranji,28.04,947.18,62.89,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-I-003,Ichalkaranji,28.98,946.44,62.89,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-I-003,Ichalkaranji,29.21,947.73,59.58,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-I-003,Ichalkaranji,31.84,947.96,58.01,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.96,946.87,58.41,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.49,946.86,54.15,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-I-003,Ichalkaranji,32.11,946.92,57.93,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-I-003,Ichalkaranji,31.31,946.47,56.56,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.41,946.78,56.38,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-I-003,Ichalkaranji,30.06,947.03,59.47,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-I-003,Ichalkaranji,30.24,945.26,61.05,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.75,945.31,60.77,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.02,947.23,62.91,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-I-003,Ichalkaranji,26.9,946.41,66.21,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-I-003,Ichalkaranji,25.7,946.36,68.21,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-I-003,Ichalkaranji,25.13,945.41,67.69,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.14,945.29,69.62,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-I-003,Ichalkaranji,23.52,945.63,73.42,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.87,945.34,72.89,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.13,945.36,70.18,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.86,945.81,70.66,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-I-003,Ichalkaranji,25.76,945.52,68.29,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-I-003,Ichalkaranji,26.25,946.01,67.88,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-I-003,Ichalkaranji,27.48,946.03,66.06,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-I-003,Ichalkaranji,28.25,945.01,66.09,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-I-003,Ichalkaranji,28.94,944.24,58.43,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-I-003,Ichalkaranji,30.09,944.47,58.84,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-I-003,Ichalkaranji,30.98,944.81,59.27,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.75,944.52,58.83,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.72,945.4,54.46,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-I-003,Ichalkaranji,31.82,943.89,59.0,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-I-003,Ichalkaranji,31.5,944.28,56.34,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.82,944.35,57.62,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-I-003,Ichalkaranji,30.25,944.78,55.71,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-I-003,Ichalkaranji,30.19,943.87,59.67,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-I-003,Ichalkaranji,28.94,943.38,59.44,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-I-003,Ichalkaranji,27.72,943.97,63.64,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-I-003,Ichalkaranji,26.79,944.26,66.04,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-I-003,Ichalkaranji,26.22,943.29,66.98,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-I-003,Ichalkaranji,24.87,945.22,68.08,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-I-003,Ichalkaranji,25.0,943.9,71.67,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-I-003,Ichalkaranji,24.1,943.38,72.36,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-I-003,Ichalkaranji,23.81,944.04,71.91,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.04,943.17,68.77,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.93,942.84,72.42,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-I-003,Ichalkaranji,24.89,943.42,68.54,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-I-003,Ichalkaranji,26.35,943.07,67.02,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-I-003,Ichalkaranji,27.52,943.99,65.48,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-I-003,Ichalkaranji,27.95,943.46,62.5,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-I-003,Ichalkaranji,28.15,943.7,60.73,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-I-003,Ichalkaranji,29.9,942.89,60.36,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-I-003,Ichalkaranji,30.97,943.53,59.06,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.19,943.67,59.27,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.56,943.27,55.97,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-I-003,Ichalkaranji,31.47,943.48,53.58,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-I-003,Ichalkaranji,32.32,943.48,57.91,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.26,942.71,55.76,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-I-003,Ichalkaranji,31.03,942.94,57.84,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-I-003,Ichalkaranji,30.34,942.74,61.81,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.02,942.99,60.6,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.02,943.03,63.63,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-I-003,Ichalkaranji,26.83,943.1,63.64,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-I-003,Ichalkaranji,26.2,943.16,68.88,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-I-003,Ichalkaranji,25.54,942.22,69.31,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.19,943.17,69.77,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-I-003,Ichalkaranji,24.11,943.55,69.61,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.0,942.51,70.26,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-I-003,Ichalkaranji,23.77,943.01,71.6,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.02,942.05,70.29,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-I-003,Ichalkaranji,24.79,942.89,68.26,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-I-003,Ichalkaranji,25.47,943.11,66.22,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-I-003,Ichalkaranji,26.65,943.36,64.32,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-I-003,Ichalkaranji,27.76,943.93,61.99,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-I-003,Ichalkaranji,29.24,943.38,63.64,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-I-003,Ichalkaranji,29.93,943.12,59.71,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-I-003,Ichalkaranji,30.86,943.08,59.1,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.12,944.05,56.88,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.93,943.0,56.55,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-I-003,Ichalkaranji,31.96,944.05,57.59,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-I-003,Ichalkaranji,32.17,943.26,57.0,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.88,943.2,56.02,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-I-003,Ichalkaranji,30.62,943.95,57.89,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-I-003,Ichalkaranji,29.76,944.1,61.04,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.13,943.39,59.68,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.4,943.84,64.25,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-I-003,Ichalkaranji,26.95,944.02,66.78,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-I-003,Ichalkaranji,25.91,944.65,69.45,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-I-003,Ichalkaranji,24.73,945.39,69.91,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.23,944.77,72.64,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-I-003,Ichalkaranji,24.69,944.29,74.96,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.38,945.1,71.57,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-I-003,Ichalkaranji,23.7,943.94,72.89,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-I-003,Ichalkaranji,25.03,944.1,71.38,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-I-003,Ichalkaranji,25.4,943.83,68.66,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-I-003,Ichalkaranji,25.78,944.7,68.63,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-I-003,Ichalkaranji,26.25,945.85,68.38,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-I-003,Ichalkaranji,27.86,945.15,63.62,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-I-003,Ichalkaranji,29.26,944.68,62.44,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-I-003,Ichalkaranji,30.89,944.81,58.5,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-I-003,Ichalkaranji,31.05,945.17,58.1,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.29,945.11,57.72,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.79,944.84,53.77,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-I-003,Ichalkaranji,32.01,944.37,59.24,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-I-003,Ichalkaranji,31.96,946.44,56.22,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.4,945.61,55.57,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-I-003,Ichalkaranji,30.57,945.73,59.21,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-I-003,Ichalkaranji,30.11,945.15,61.53,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.63,944.98,62.01,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.17,945.85,64.51,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-I-003,Ichalkaranji,26.82,945.26,66.29,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-I-003,Ichalkaranji,26.71,944.91,69.48,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-I-003,Ichalkaranji,25.51,947.32,71.32,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.53,945.43,71.09,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-I-003,Ichalkaranji,24.78,945.99,73.23,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.03,946.02,70.21,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.6,945.57,71.0,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.74,945.57,71.26,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-I-003,Ichalkaranji,25.27,945.37,70.17,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-I-003,Ichalkaranji,26.49,946.97,67.84,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-I-003,Ichalkaranji,28.02,945.32,64.74,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-I-003,Ichalkaranji,27.48,947.38,63.92,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-I-003,Ichalkaranji,29.51,946.62,61.63,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-I-003,Ichalkaranji,29.73,947.39,58.2,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-I-003,Ichalkaranji,31.39,946.88,59.03,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.83,947.18,55.83,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-I-003,Ichalkaranji,32.5,947.74,53.8,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-I-003,Ichalkaranji,32.15,947.02,57.74,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-I-003,Ichalkaranji,32.41,946.94,57.14,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.8,946.5,58.98,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-I-003,Ichalkaranji,30.94,946.83,56.85,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-I-003,Ichalkaranji,29.76,948.28,60.7,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-I-003,Ichalkaranji,28.73,947.48,62.66,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-I-003,Ichalkaranji,27.68,946.9,64.76,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-I-003,Ichalkaranji,27.42,947.99,67.05,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-I-003,Ichalkaranji,26.31,948.08,68.51,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-I-003,Ichalkaranji,25.28,948.16,67.69,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.5,948.59,70.13,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-I-003,Ichalkaranji,23.99,947.78,70.72,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.18,948.77,70.75,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.47,948.34,71.99,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-I-003,Ichalkaranji,24.99,947.76,73.1,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-I-003,Ichalkaranji,25.23,947.72,69.01,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-I-003,Ichalkaranji,26.16,948.14,67.24,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-I-003,Ichalkaranji,27.19,948.76,65.14,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-I-003,Ichalkaranji,28.42,948.77,64.61,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-I-003,Ichalkaranji,29.45,948.96,62.82,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-I-003,Ichalkaranji,30.18,948.49,60.3,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-I-003,Ichalkaranji,30.85,948.76,59.27,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-I-003,Ichalkaranji,31.16,948.61,55.27,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-I-003,Ichalkaranji,31.74,948.34,57.7,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-I-003,Ichalkaranji,31.57,948.26,57.85,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-I-003,Ichalkaranji,32.31,948.22,54.81,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-I-003,Ichalkaranji,31.86,949.07,54.98,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-I-003,Ichalkaranji,31.43,948.38,57.18,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-I-003,Ichalkaranji,30.8,948.03,60.74,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-I-003,Ichalkaranji,29.24,947.62,63.84,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-I-003,Ichalkaranji,28.53,949.46,64.19,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-I-003,Ichalkaranji,27.06,948.41,68.97,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-I-003,Ichalkaranji,26.57,947.79,69.01,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-I-003,Ichalkaranji,25.52,949.32,68.69,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-I-003,Ichalkaranji,24.99,948.68,72.01,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-I-003,Ichalkaranji,24.16,948.32,71.58,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-I-003,Ichalkaranji,24.2,948.53,69.95,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-I-003,Ichalkaranji,24.67,948.71,73.09,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-I-003,Ichalkaranji,25.04,949.04,71.13,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-I-003,Ichalkaranji,24.92,948.73,69.42,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-I-003,Ichalkaranji,25.94,950.98,70.63,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-I-003,Ichalkaranji,27.45,948.28,65.41,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-I-003,Ichalkaranji,27.95,947.78,63.67,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-I-003,Ichalkaranji,29.39,948.69,61.75,GOOD,normal,0
