timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-02T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.04,948.06,58.37,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,23.58,948.07,60.28,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.94,949.19,59.83,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.73,947.64,57.8,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.29,948.15,56.37,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.87,947.77,51.81,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.34,947.94,50.97,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.22,948.5,51.68,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.8,948.31,47.45,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.62,948.72,44.22,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.82,949.3,44.59,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.55,948.6,45.55,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.07,947.92,45.17,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.79,948.36,45.74,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.95,948.58,45.04,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.47,948.93,43.92,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.92,948.27,48.89,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.43,949.37,50.86,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.01,949.79,53.03,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.3,948.27,54.24,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.06,948.05,57.53,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.94,948.65,58.01,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.64,947.96,59.1,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.13,948.99,57.66,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.18,949.22,60.56,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.6,949.24,59.61,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.31,947.82,58.42,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.39,948.11,58.16,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.43,948.15,55.61,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.31,948.4,54.91,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.19,948.71,51.89,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.26,948.93,49.41,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.04,949.28,47.38,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.29,948.7,45.37,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.55,948.69,44.5,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.35,948.95,41.98,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.97,948.59,43.41,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.68,948.21,43.28,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.99,948.26,47.43,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.74,949.05,45.42,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.25,949.05,48.62,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.9,947.43,51.05,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.42,948.54,53.0,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.86,948.06,55.58,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.75,947.85,56.45,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.09,948.42,56.52,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.99,949.36,59.43,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.05,947.56,57.35,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.52,947.01,61.07,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,23.56,947.72,58.94,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.04,948.68,58.21,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.6,948.89,58.42,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.93,947.26,57.37,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.85,947.14,53.28,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.19,946.93,52.03,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.12,946.96,49.49,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.72,946.8,50.74,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.45,946.95,45.79,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.76,947.14,45.7,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.17,946.0,42.97,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.22,946.65,44.91,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.97,946.59,45.17,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.12,946.99,47.22,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.93,946.3,46.97,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.86,946.45,47.23,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.05,947.42,49.79,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.13,946.16,53.09,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.37,946.31,54.79,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.21,945.57,56.43,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.94,945.92,54.13,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.62,947.34,59.54,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.71,945.64,62.5,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.15,944.95,61.78,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.2,945.85,61.52,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.13,945.74,61.51,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.39,944.31,57.01,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.6,944.34,54.22,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.46,945.28,53.71,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.34,944.71,49.54,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.43,944.88,49.66,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.43,944.91,49.89,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.02,944.66,48.22,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.77,944.53,42.65,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.05,944.4,43.85,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.04,944.37,43.25,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.62,944.18,42.37,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.78,944.41,45.83,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.19,944.85,47.28,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.15,944.04,52.64,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.32,944.52,49.03,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.54,944.0,52.6,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.47,944.58,53.83,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.54,944.22,56.87,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.48,942.85,57.22,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.3,943.88,61.98,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.11,943.6,60.72,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.08,944.7,60.91,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.7,943.46,61.84,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.23,943.28,57.58,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.27,943.26,58.22,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.56,942.82,58.15,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.81,943.72,57.71,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.43,943.86,49.94,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.3,943.44,51.58,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.29,944.18,46.2,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.92,942.41,47.05,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.37,943.25,43.73,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.73,943.83,42.87,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.3,942.98,44.03,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.84,942.13,44.62,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.82,944.15,46.24,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.89,943.32,47.19,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.5,943.58,52.5,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.42,943.14,50.52,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.61,943.27,49.14,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.57,943.28,53.26,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.69,943.33,54.85,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.34,943.04,60.55,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.56,943.51,57.94,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.82,943.14,59.77,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.66,943.96,59.38,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.36,943.53,57.59,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.63,943.83,58.88,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.24,942.56,54.82,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.26,942.98,55.69,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.42,942.96,54.94,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.27,942.98,50.3,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.06,942.68,50.11,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.28,942.42,48.1,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.04,942.79,46.67,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.95,943.56,42.9,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.01,942.94,43.82,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.09,942.41,43.56,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.68,944.32,44.89,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.3,943.06,44.1,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.35,943.23,45.79,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.92,943.72,48.2,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.36,942.69,47.17,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.93,943.66,51.22,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.12,944.18,55.04,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.74,944.08,55.93,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.72,944.61,57.15,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.14,944.35,58.46,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.07,944.46,60.74,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.34,943.77,58.88,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.61,944.13,61.46,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.94,943.86,58.09,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.58,944.66,57.7,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.46,945.51,55.93,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.09,945.36,52.33,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.49,945.28,51.95,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.51,945.05,48.45,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.09,944.51,48.05,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.28,944.57,46.24,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.75,945.11,45.25,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.1,944.27,42.89,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.09,945.54,43.67,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.36,945.12,44.01,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.91,945.38,45.34,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.04,945.79,47.68,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.22,943.87,49.02,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.93,945.0,49.22,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.7,946.2,53.06,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.61,946.47,54.69,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.38,945.9,56.48,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.13,945.94,56.6,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.97,946.01,56.64,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.46,946.24,57.87,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,23.84,946.03,60.48,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.68,947.23,60.48,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.02,946.13,59.89,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.04,946.73,58.46,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,26.22,946.28,55.53,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.87,947.33,53.7,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.2,947.29,51.54,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.07,946.27,49.36,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.71,947.18,49.97,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.64,946.46,46.03,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.74,948.19,45.19,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.64,948.35,44.42,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.17,946.95,46.15,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.59,947.08,46.96,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,32.03,947.63,45.32,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,31.14,948.26,46.85,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,30.71,948.11,47.98,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,29.08,947.57,51.65,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,28.22,948.23,55.21,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,27.68,948.05,53.42,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.7,947.89,58.56,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.27,947.88,58.19,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,25.42,948.33,56.89,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.15,948.32,60.81,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-CS-001,Chhatrapati Sambhajinagar,24.23,948.85,61.15,GOOD,normal,0
