timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-04T13:00:00+00:00,AWS-P-003,Panvel,33.9,1010.06,66.22,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-P-003,Panvel,32.62,1011.06,68.65,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-P-003,Panvel,31.96,1010.34,70.6,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-P-003,Panvel,31.42,1009.63,71.29,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-P-003,Panvel,30.17,1009.58,71.08,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-P-003,Panvel,29.59,1010.11,72.54,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-P-003,Panvel,28.43,1009.06,77.67,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-P-003,Panvel,27.43,1009.27,75.37,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-P-003,Panvel,26.9,1009.94,78.45,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-P-003,Panvel,26.34,1008.72,80.37,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-P-003,Panvel,25.42,1009.2,83.12,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-P-003,Panvel,25.1,1008.41,79.85,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-P-003,Panvel,24.83,1009.94,82.83,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-P-003,Panvel,25.57,1008.65,82.35,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-P-003,Panvel,26.25,1009.44,79.35,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-P-003,Panvel,27.86,1010.14,77.91,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-P-003,Panvel,28.22,1008.71,74.04,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-P-003,Panvel,30.21,1009.68,75.28,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-P-003,Panvel,30.49,1008.09,71.93,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-P-003,Panvel,31.49,1009.3,73.65,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-P-003,Panvel,32.55,1008.46,69.62,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-P-003,Panvel,32.75,1007.64,67.27,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-P-003,Panvel,33.88,1008.93,68.55,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-P-003,Panvel,33.59,1008.92,64.86,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-P-003,Panvel,32.58,1007.34,68.46,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-P-003,Panvel,33.25,1008.68,65.06,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-P-003,Panvel,32.21,1007.64,69.19,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-P-003,Panvel,31.1,1007.82,70.0,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-P-003,Panvel,30.59,1007.11,70.21,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-P-003,Panvel,29.54,1007.11,72.97,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-P-003,Panvel,28.38,1007.95,78.85,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-P-003,Panvel,26.62,1008.29,80.06,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-P-003,Panvel,25.94,1007.86,82.95,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-P-003,Panvel,26.35,1006.35,80.24,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-P-003,Panvel,25.0,1007.23,82.94,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-P-003,Panvel,25.43,1006.82,85.26,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-P-003,Panvel,25.87,1008.42,81.26,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-P-003,Panvel,25.5,1006.07,81.76,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-P-003,Panvel,26.73,1007.27,80.06,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-P-003,Panvel,27.35,1006.95,78.45,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-P-003,Panvel,28.65,1006.48,78.33,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-P-003,Panvel,29.76,1007.22,75.76,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-P-003,Panvel,31.12,1007.66,72.69,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-P-003,Panvel,30.87,1007.56,70.27,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-P-003,Panvel,32.76,1006.44,68.18,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-P-003,Panvel,32.78,1006.5,67.49,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-P-003,Panvel,33.22,1006.59,65.07,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-P-003,Panvel,33.49,1006.06,67.7,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-P-003,Panvel,32.71,1006.83,69.62,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-P-003,Panvel,33.51,1006.88,67.87,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-P-003,Panvel,32.5,1007.09,68.65,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-P-003,Panvel,31.54,1006.7,71.54,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-P-003,Panvel,30.3,1006.83,74.27,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-P-003,Panvel,30.03,1006.33,76.54,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-P-003,Panvel,28.22,1006.77,77.09,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-P-003,Panvel,27.95,1005.99,76.29,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-P-003,Panvel,26.54,1006.37,80.15,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-P-003,Panvel,25.77,1006.49,80.06,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-P-003,Panvel,25.04,1007.03,81.89,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-P-003,Panvel,26.07,1006.67,84.11,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-P-003,Panvel,25.79,1007.01,82.12,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-P-003,Panvel,26.24,1007.63,82.4,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-P-003,Panvel,27.05,1006.83,79.88,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-P-003,Panvel,27.81,1006.93,78.98,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-P-003,Panvel,28.4,1006.11,76.61,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-P-003,Panvel,28.89,1006.8,74.94,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-P-003,Panvel,30.74,1005.51,69.17,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-P-003,Panvel,31.84,1007.25,70.14,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-P-003,Panvel,32.61,1006.51,68.3,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-P-003,Panvel,33.45,1005.94,67.39,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-P-003,Panvel,32.75,1006.38,65.92,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-P-003,Panvel,33.76,1006.79,67.7,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-P-003,Panvel,33.69,1007.07,65.99,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-P-003,Panvel,33.22,1006.99,67.38,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-P-003,Panvel,32.27,1005.91,68.29,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-P-003,Panvel,31.62,1007.24,74.87,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-P-003,Panvel,30.07,1006.92,71.81,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-P-003,Panvel,29.66,1006.15,78.26,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-P-003,Panvel,28.56,1006.2,76.04,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-P-003,Panvel,27.65,1007.33,78.59,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-P-003,Panvel,26.25,1007.23,79.37,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-P-003,Panvel,25.93,1007.4,78.61,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-P-003,Panvel,25.8,1008.38,82.4,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-P-003,Panvel,25.33,1008.35,79.55,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-P-003,Panvel,26.43,1007.9,80.86,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-P-003,Panvel,25.97,1007.8,81.91,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-P-003,Panvel,27.64,1007.48,83.5,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-P-003,Panvel,27.26,1008.08,79.55,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-P-003,Panvel,28.44,1009.4,77.69,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-P-003,Panvel,29.65,1007.71,76.38,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-P-003,Panvel,31.08,1007.75,72.28,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-P-003,Panvel,31.54,1007.93,74.03,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-P-003,Panvel,32.34,1008.4,70.19,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-P-003,Panvel,32.91,1008.17,69.64,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-P-003,Panvel,33.57,1007.77,67.84,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-P-003,Panvel,33.75,1008.88,66.13,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-P-003,Panvel,32.64,1008.18,68.06,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-P-003,Panvel,33.19,1009.62,68.49,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-P-003,Panvel,33.04,1008.45,70.1,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-P-003,Panvel,31.54,1008.56,70.11,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-P-003,Panvel,31.42,1009.34,73.25,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-P-003,Panvel,29.91,1009.35,74.63,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-P-003,Panvel,28.39,1009.24,77.77,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-P-003,Panvel,27.7,1009.17,78.86,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-P-003,Panvel,26.33,1008.67,81.89,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-P-003,Panvel,26.65,1009.51,82.02,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-P-003,Panvel,25.83,1009.72,84.43,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-P-003,Panvel,25.95,1009.55,82.04,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-P-003,Panvel,25.68,1009.53,80.87,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-P-003,Panvel,25.39,1009.88,82.62,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-P-003,Panvel,26.73,1010.66,82.91,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-P-003,Panvel,26.94,1011.14,79.13,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-P-003,Panvel,29.01,1009.63,78.39,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-P-003,Panvel,29.52,1010.57,72.78,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-P-003,Panvel,30.13,1010.29,71.92,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-P-003,Panvel,31.67,1010.02,72.0,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-P-003,Panvel,32.41,1010.8,67.5,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-P-003,Panvel,33.85,1011.52,68.35,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-P-003,Panvel,34.0,1011.4,66.18,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-P-003,Panvel,34.29,1011.81,65.37,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-P-003,Panvel,33.62,1010.7,66.36,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-P-003,Panvel,33.2,1011.52,68.16,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-P-003,Panvel,31.95,1012.31,70.54,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-P-003,Panvel,31.7,1011.84,70.28,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-P-003,Panvel,30.7,1011.08,73.97,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-P-003,Panvel,29.76,1012.13,73.87,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-P-003,Panvel,28.95,1010.4,76.22,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-P-003,Panvel,28.76,1011.92,80.72,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-P-003,Panvel,26.76,1011.66,81.54,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-P-003,Panvel,25.87,1011.1,79.51,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-P-003,Panvel,25.72,1011.76,81.93,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-P-003,Panvel,26.01,1012.05,83.33,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-P-003,Panvel,25.46,1011.85,81.47,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-P-003,Panvel,25.93,1012.54,82.96,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-P-003,Panvel,26.77,1012.18,80.22,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-P-003,Panvel,27.6,1012.35,79.21,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-P-003,Panvel,28.72,1011.86,77.65,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-P-003,Panvel,30.19,1012.0,75.05,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-P-003,Panvel,30.86,1012.06,73.41,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-P-003,Panvel,31.78,1012.35,68.23,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-P-003,Panvel,32.67,1011.97,68.31,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-P-003,Panvel,33.17,1013.21,66.66,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-P-003,Panvel,33.93,1011.85,64.94,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-P-003,Panvel,33.76,1012.85,64.12,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-P-003,Panvel,33.66,1012.36,69.05,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-P-003,Panvel,33.13,1012.79,67.38,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-P-003,Panvel,32.15,1012.26,69.08,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-P-003,Panvel,31.44,1012.28,70.56,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-P-003,Panvel,30.31,1012.75,73.38,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-P-003,Panvel,29.0,1012.64,74.34,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-P-003,Panvel,29.16,1011.7,77.27,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-P-003,Panvel,27.7,1011.4,78.52,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-P-003,Panvel,26.76,1012.09,80.51,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-P-003,Panvel,26.02,1012.1,82.09,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-P-003,Panvel,25.64,1012.02,81.18,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-P-003,Panvel,25.45,1012.52,83.25,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-P-003,Panvel,25.99,1011.68,82.26,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-P-003,Panvel,26.76,1011.76,82.79,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-P-003,Panvel,26.97,1012.01,81.77,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-P-003,Panvel,28.33,1012.32,76.5,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-P-003,Panvel,28.38,1013.27,78.33,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-P-003,Panvel,30.26,1012.28,72.48,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-P-003,Panvel,30.82,1012.28,70.12,GOOD,normal,0
2026-08-11T08:00:00+00:00,AWS-P-003,Panvel,31.82,1011.39,71.93,GOOD,normal,0
2026-08-11T09:00:00+00:00,AWS-P-003,Panvel,32.17,1011.81,68.86,GOOD,normal,0
2026-08-11T10:00:00+00:00,AWS-P-003,Panvel,33.97,1012.62,68.92,GOOD,normal,0
2026-08-11T11:00:00+00:00,AWS-P-003,Panvel,33.71,1011.65,67.91,GOOD,normal,0
2026-08-11T12:00:00+00:00,AWS-P-003,Panvel,33.63,1011.76,67.21,GOOD,normal,0
2026-08-11T13:00:00+00:00,AWS-P-003,Panvel,33.91,1011.67,65.26,GOOD,normal,0
2026-08-11T14:00:00+00:00,AWS-P-003,Panvel,33.58,1011.2,65.24,GOOD,normal,0
2026-08-11T15:00:00+00:00,AWS-P-003,Panvel,32.26,1011.57,70.41,GOOD,normal,0
2026-08-11T16:00:00+00:00,AWS-P-003,Panvel,31.55,1011.12,68.95,GOOD,normal,0
2026-08-11T17:00:00+00:00,AWS-P-003,Panvel,31.42,1011.32,73.12,GOOD,normal,0
2026-08-11T18:00:00+00:00,AWS-P-003,Panvel,30.29,1012.78,74.55,GOOD,normal,0
2026-08-11T19:00:00+00:00,AWS-P-003,Panvel,28.1,1011.99,80.25,GOOD,normal,0
2026-08-11T20:00:00+00:00,AWS-P-003,Panvel,27.29,1011.84,78.96,GOOD,normal,0
2026-08-11T21:00:00+00:00,AWS-P-003,Panvel,26.77,1011.86,78.96,GOOD,normal,0
