timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-06T06:00:00+00:00,AWS-B-002,Buldhana,28.01,930.68,51.37,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-B-002,Buldhana,28.21,931.16,47.41,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-B-002,Buldhana,30.06,931.38,44.05,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-B-002,Buldhana,30.72,930.58,46.19,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-B-002,Buldhana,31.86,930.9,44.2,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-B-002,Buldhana,31.46,930.11,45.3,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-B-002,Buldhana,31.51,930.82,41.75,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-B-002,Buldhana,31.85,930.95,43.19,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-B-002,Buldhana,31.71,930.12,48.59,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-B-002,Buldhana,31.05,931.17,44.59,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-B-002,Buldhana,29.43,930.63,48.16,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-B-002,Buldhana,28.65,931.9,50.25,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-B-002,Buldhana,28.07,930.62,50.3,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-B-002,Buldhana,26.23,930.32,54.05,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-B-002,Buldhana,25.81,930.93,57.39,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-B-002,Buldhana,24.85,930.69,58.62,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-B-002,Buldhana,24.06,930.34,60.17,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-B-002,Buldhana,24.04,931.08,58.56,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-B-002,Buldhana,23.96,931.32,61.79,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-B-002,Buldhana,23.9,931.69,59.16,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-B-002,Buldhana,23.74,931.23,60.49,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-B-002,Buldhana,25.47,930.29,56.49,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-B-002,Buldhana,26.07,930.28,56.29,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-B-002,Buldhana,26.79,930.78,55.39,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-B-002,Buldhana,28.17,930.62,50.92,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-B-002,Buldhana,29.07,930.31,47.98,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-B-002,Buldhana,29.29,930.32,47.88,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-B-002,Buldhana,30.35,929.99,46.67,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-B-002,Buldhana,31.19,931.24,45.68,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-B-002,Buldhana,32.28,930.62,43.31,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-B-002,Buldhana,32.1,931.18,43.44,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-B-002,Buldhana,32.05,930.72,43.48,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-B-002,Buldhana,31.33,930.71,46.37,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-B-002,Buldhana,30.85,931.44,47.21,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-B-002,Buldhana,29.78,931.15,48.93,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-B-002,Buldhana,28.99,930.93,49.05,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-B-002,Buldhana,28.01,931.73,53.43,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-B-002,Buldhana,26.48,930.69,51.17,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-B-002,Buldhana,26.36,931.09,57.15,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-B-002,Buldhana,24.89,932.19,58.45,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-B-002,Buldhana,24.36,931.29,57.28,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-B-002,Buldhana,24.2,932.32,59.61,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-B-002,Buldhana,23.45,930.86,58.5,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-B-002,Buldhana,23.68,930.66,60.37,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-B-002,Buldhana,23.87,931.74,60.47,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-B-002,Buldhana,24.98,932.61,56.79,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-B-002,Buldhana,25.6,931.51,55.79,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-B-002,Buldhana,26.61,931.64,53.53,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-B-002,Buldhana,27.65,933.46,51.59,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-B-002,Buldhana,29.85,932.92,51.58,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-B-002,Buldhana,30.12,931.87,47.95,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-B-002,Buldhana,31.02,933.33,45.12,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-B-002,Buldhana,30.74,932.77,46.71,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-B-002,Buldhana,32.12,933.01,44.77,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-B-002,Buldhana,31.67,931.31,43.81,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-B-002,Buldhana,32.43,933.57,42.96,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-B-002,Buldhana,31.39,932.33,43.82,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-B-002,Buldhana,31.2,932.95,45.58,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-B-002,Buldhana,30.28,934.06,48.77,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-B-002,Buldhana,29.28,933.36,52.75,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-B-002,Buldhana,28.23,933.25,51.97,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-B-002,Buldhana,26.83,932.94,51.44,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-B-002,Buldhana,26.91,933.7,56.35,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-B-002,Buldhana,25.13,933.61,58.14,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-B-002,Buldhana,24.52,934.01,55.08,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-B-002,Buldhana,24.51,934.27,59.07,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-B-002,Buldhana,24.02,933.4,59.45,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-B-002,Buldhana,24.2,934.43,61.28,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-B-002,Buldhana,24.63,934.03,61.16,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-B-002,Buldhana,25.15,934.06,58.84,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-B-002,Buldhana,25.61,934.37,58.03,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-B-002,Buldhana,27.18,933.54,55.9,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-B-002,Buldhana,27.72,934.42,54.24,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-B-002,Buldhana,28.91,934.17,48.67,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-B-002,Buldhana,30.08,934.4,46.82,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-B-002,Buldhana,30.92,935.07,45.04,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-B-002,Buldhana,31.49,933.69,43.78,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-B-002,Buldhana,31.78,934.35,42.49,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-B-002,Buldhana,31.42,933.88,42.23,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-B-002,Buldhana,31.58,934.88,44.79,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-B-002,Buldhana,31.8,935.94,45.64,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-B-002,Buldhana,31.59,935.37,47.47,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-B-002,Buldhana,30.06,935.5,49.38,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-B-002,Buldhana,28.9,935.81,48.35,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-B-002,Buldhana,28.73,936.01,50.51,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-B-002,Buldhana,26.59,935.86,56.09,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-B-002,Buldhana,26.19,936.29,55.83,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-B-002,Buldhana,24.69,935.55,55.92,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-B-002,Buldhana,24.13,935.48,59.35,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-B-002,Buldhana,24.3,935.64,62.07,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-B-002,Buldhana,23.75,935.76,58.92,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-B-002,Buldhana,24.64,936.66,58.29,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-B-002,Buldhana,24.86,934.63,62.64,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-B-002,Buldhana,25.21,935.88,56.45,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-B-002,Buldhana,26.02,935.95,56.73,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-B-002,Buldhana,27.37,936.21,51.76,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-B-002,Buldhana,28.07,936.2,51.48,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-B-002,Buldhana,29.09,935.43,53.44,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-B-002,Buldhana,30.35,934.82,46.43,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-B-002,Buldhana,30.86,936.28,47.2,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-B-002,Buldhana,30.88,936.24,43.8,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-B-002,Buldhana,31.68,935.38,46.78,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-B-002,Buldhana,32.17,936.21,41.2,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-B-002,Buldhana,31.89,936.43,42.9,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-B-002,Buldhana,31.44,936.77,44.5,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-B-002,Buldhana,30.66,936.33,47.25,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-B-002,Buldhana,30.53,936.08,49.75,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-B-002,Buldhana,29.35,936.68,52.82,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-B-002,Buldhana,27.72,934.82,50.84,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-B-002,Buldhana,27.22,936.44,54.12,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-B-002,Buldhana,26.03,935.12,57.62,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-B-002,Buldhana,25.36,936.89,58.38,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-B-002,Buldhana,24.42,935.92,57.02,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-B-002,Buldhana,23.85,935.41,59.19,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-B-002,Buldhana,23.53,935.43,58.26,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-B-002,Buldhana,23.77,937.0,60.55,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-B-002,Buldhana,24.59,937.48,57.55,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-B-002,Buldhana,25.23,936.54,59.47,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-B-002,Buldhana,25.77,935.82,53.3,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-B-002,Buldhana,27.27,935.71,52.63,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-B-002,Buldhana,27.93,936.36,52.18,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-B-002,Buldhana,28.96,936.16,49.62,GOOD,normal,0
2026-08-11T08:00:00+00:00,AWS-B-002,Buldhana,29.79,935.84,46.97,GOOD,normal,0
2026-08-11T09:00:00+00:00,AWS-B-002,Buldhana,30.79,936.73,46.88,GOOD,normal,0
2026-08-11T10:00:00+00:00,AWS-B-002,Buldhana,31.01,935.85,48.82,GOOD,normal,0
2026-08-11T11:00:00+00:00,AWS-B-002,Buldhana,31.67,935.55,45.64,GOOD,normal,0
2026-08-11T12:00:00+00:00,AWS-B-002,Buldhana,31.93,935.85,44.07,GOOD,normal,0
2026-08-11T13:00:00+00:00,AWS-B-002,Buldhana,32.03,936.31,43.51,GOOD,normal,0
2026-08-11T14:00:00+00:00,AWS-B-002,Buldhana,31.97,935.99,44.83,GOOD,normal,0
2026-08-11T15:00:00+00:00,AWS-B-002,Buldhana,31.01,935.42,43.62,GOOD,normal,0
2026-08-11T16:00:00+00:00,AWS-B-002,Buldhana,30.32,936.83,45.43,GOOD,normal,0
2026-08-11T17:00:00+00:00,AWS-B-002,Buldhana,29.06,935.9,48.15,GOOD,normal,0
2026-08-11T18:00:00+00:00,AWS-B-002,Buldhana,27.94,936.12,51.91,GOOD,normal,0
2026-08-11T19:00:00+00:00,AWS-B-002,Buldhana,26.94,935.21,51.61,GOOD,normal,0
2026-08-11T20:00:00+00:00,AWS-B-002,Buldhana,25.89,935.18,53.42,GOOD,normal,0
2026-08-11T21:00:00+00:00,AWS-B-002,Buldhana,25.42,935.38,58.41,GOOD,normal,0
