timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-02T21:00:00+00:00,AWS-B-001,Buldhana,23.96,937.79,58.35,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-B-001,Buldhana,23.97,938.28,61.1,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-B-001,Buldhana,23.54,937.82,59.0,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-B-001,Buldhana,23.23,937.94,60.66,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-B-001,Buldhana,23.97,938.64,59.41,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-B-001,Buldhana,23.94,938.31,58.71,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-B-001,Buldhana,24.69,938.08,57.43,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-B-001,Buldhana,26.61,937.49,58.13,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-B-001,Buldhana,26.54,937.68,55.56,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-B-001,Buldhana,27.8,936.61,51.85,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-B-001,Buldhana,28.66,938.27,49.07,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-B-001,Buldhana,29.15,938.04,49.11,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-B-001,Buldhana,30.05,938.43,46.19,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-B-001,Buldhana,31.77,937.48,47.18,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-B-001,Buldhana,30.81,938.87,46.52,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-B-001,Buldhana,31.51,937.29,42.78,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-B-001,Buldhana,31.58,937.58,43.82,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-B-001,Buldhana,30.6,937.51,46.97,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-B-001,Buldhana,30.69,937.3,49.08,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-B-001,Buldhana,29.03,937.22,47.06,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-B-001,Buldhana,29.04,936.86,49.36,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-B-001,Buldhana,27.4,937.54,51.6,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-B-001,Buldhana,26.01,936.71,53.95,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-B-001,Buldhana,25.31,937.97,58.24,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-B-001,Buldhana,24.34,937.3,57.69,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-B-001,Buldhana,24.09,937.18,58.35,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-B-001,Buldhana,23.68,937.5,58.93,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-B-001,Buldhana,23.02,937.16,59.23,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-B-001,Buldhana,23.94,937.21,60.93,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-B-001,Buldhana,24.11,936.72,59.65,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-B-001,Buldhana,24.72,936.97,58.54,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-B-001,Buldhana,25.56,937.11,57.15,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-B-001,Buldhana,26.37,937.25,54.61,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-B-001,Buldhana,27.31,937.13,51.97,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-B-001,Buldhana,28.9,936.68,50.24,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-B-001,Buldhana,29.35,937.58,47.1,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-B-001,Buldhana,30.7,935.97,48.53,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-B-001,Buldhana,31.09,936.34,44.17,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-B-001,Buldhana,31.14,936.94,44.45,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-B-001,Buldhana,31.71,936.75,42.23,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-B-001,Buldhana,31.37,936.1,43.37,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-B-001,Buldhana,31.14,935.35,44.29,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-B-001,Buldhana,30.3,936.12,46.75,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-B-001,Buldhana,29.55,936.54,47.85,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-B-001,Buldhana,27.99,935.18,50.86,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-B-001,Buldhana,27.63,935.25,53.82,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-B-001,Buldhana,27.29,935.7,53.4,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-B-001,Buldhana,25.7,935.58,56.56,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-B-001,Buldhana,24.72,935.92,56.76,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-B-001,Buldhana,23.65,935.25,59.01,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-B-001,Buldhana,22.87,934.31,60.46,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-B-001,Buldhana,23.61,935.03,59.29,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-B-001,Buldhana,23.75,935.85,61.14,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-B-001,Buldhana,23.72,934.57,58.94,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-B-001,Buldhana,25.22,934.04,56.46,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-B-001,Buldhana,25.59,935.34,55.25,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-B-001,Buldhana,26.75,933.21,56.38,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-B-001,Buldhana,27.11,934.48,52.91,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-B-001,Buldhana,28.88,934.71,49.31,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-B-001,Buldhana,29.2,933.82,49.04,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-B-001,Buldhana,30.39,934.25,48.68,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-B-001,Buldhana,31.32,934.84,45.18,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-B-001,Buldhana,31.99,934.54,44.72,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-B-001,Buldhana,31.88,934.48,43.96,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-B-001,Buldhana,31.12,934.68,44.94,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-B-001,Buldhana,31.31,934.34,46.59,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-B-001,Buldhana,30.5,933.18,46.68,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-B-001,Buldhana,29.64,934.05,50.75,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-B-001,Buldhana,29.44,934.29,50.21,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-B-001,Buldhana,28.59,934.7,50.5,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-B-001,Buldhana,26.74,933.57,55.08,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-B-001,Buldhana,25.55,933.17,56.1,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-B-001,Buldhana,23.73,933.77,58.1,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-B-001,Buldhana,24.27,933.18,59.9,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-B-001,Buldhana,24.29,934.03,59.05,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-B-001,Buldhana,23.93,933.65,60.25,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-B-001,Buldhana,23.82,932.46,58.85,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-B-001,Buldhana,24.42,932.6,59.33,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-B-001,Buldhana,24.62,933.26,56.82,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-B-001,Buldhana,25.56,933.1,57.49,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-B-001,Buldhana,26.55,933.77,55.44,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-B-001,Buldhana,28.05,933.46,54.23,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-B-001,Buldhana,28.54,933.17,49.81,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-B-001,Buldhana,29.5,932.89,47.2,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-B-001,Buldhana,30.54,933.57,44.89,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-B-001,Buldhana,31.65,932.14,45.7,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-B-001,Buldhana,32.3,933.11,43.2,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-B-001,Buldhana,31.94,932.63,44.58,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-B-001,Buldhana,31.44,933.24,44.15,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-B-001,Buldhana,31.49,932.39,43.85,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-B-001,Buldhana,30.58,933.2,49.11,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-B-001,Buldhana,30.03,932.04,48.43,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-B-001,Buldhana,28.33,933.07,49.38,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-B-001,Buldhana,27.31,931.4,52.2,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-B-001,Buldhana,25.83,933.36,54.13,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-B-001,Buldhana,25.68,932.61,58.35,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-B-001,Buldhana,24.76,931.53,57.82,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-B-001,Buldhana,24.45,932.23,58.81,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-B-001,Buldhana,24.16,932.4,59.98,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-B-001,Buldhana,24.09,933.36,61.68,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-B-001,Buldhana,24.3,932.94,61.16,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-B-001,Buldhana,24.01,932.16,61.15,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-B-001,Buldhana,25.17,931.82,58.52,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-B-001,Buldhana,26.2,931.75,56.84,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-B-001,Buldhana,26.71,932.8,54.95,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-B-001,Buldhana,27.24,932.95,52.02,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-B-001,Buldhana,29.0,933.72,51.78,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-B-001,Buldhana,30.02,932.03,49.95,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-B-001,Buldhana,30.54,933.02,47.14,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-B-001,Buldhana,30.75,933.01,45.86,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-B-001,Buldhana,31.61,933.07,41.54,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-B-001,Buldhana,31.58,933.54,42.23,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-B-001,Buldhana,31.7,932.3,46.65,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-B-001,Buldhana,31.81,932.43,45.37,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-B-001,Buldhana,31.16,933.45,45.2,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-B-001,Buldhana,30.25,933.05,49.88,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-B-001,Buldhana,28.7,933.16,48.07,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-B-001,Buldhana,28.1,932.7,52.42,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-B-001,Buldhana,27.36,933.45,54.68,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-B-001,Buldhana,25.5,933.24,53.69,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-B-001,Buldhana,24.32,933.27,57.67,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-B-001,Buldhana,24.36,933.39,59.09,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-B-001,Buldhana,23.37,933.74,59.58,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-B-001,Buldhana,24.15,933.32,57.53,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-B-001,Buldhana,23.41,934.23,62.0,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-B-001,Buldhana,23.97,933.9,58.61,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-B-001,Buldhana,25.35,933.76,58.81,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-B-001,Buldhana,25.32,933.61,57.7,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-B-001,Buldhana,26.64,934.66,55.37,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-B-001,Buldhana,27.83,934.6,53.84,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-B-001,Buldhana,28.76,934.71,49.98,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-B-001,Buldhana,29.86,934.42,48.16,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-B-001,Buldhana,30.96,934.38,46.41,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-B-001,Buldhana,30.78,933.99,46.45,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-B-001,Buldhana,31.37,935.16,46.8,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-B-001,Buldhana,31.35,934.84,43.17,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-B-001,Buldhana,31.92,935.04,45.38,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-B-001,Buldhana,31.79,934.79,45.43,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-B-001,Buldhana,30.32,934.35,48.23,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-B-001,Buldhana,29.89,935.21,46.2,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-B-001,Buldhana,28.63,935.18,48.26,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-B-001,Buldhana,27.7,935.21,50.1,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-B-001,Buldhana,26.63,935.55,56.1,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-B-001,Buldhana,26.09,935.52,58.36,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-B-001,Buldhana,25.52,934.91,58.78,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-B-001,Buldhana,24.64,935.39,60.19,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-B-001,Buldhana,23.96,934.61,59.83,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-B-001,Buldhana,23.8,935.39,58.63,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-B-001,Buldhana,24.32,935.93,58.7,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-B-001,Buldhana,23.77,935.33,57.4,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-B-001,Buldhana,25.38,936.19,57.76,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-B-001,Buldhana,25.73,935.88,56.69,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-B-001,Buldhana,26.66,936.54,55.16,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-B-001,Buldhana,28.52,936.58,50.76,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-B-001,Buldhana,29.28,936.52,50.19,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-B-001,Buldhana,30.46,936.34,47.28,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-B-001,Buldhana,30.68,936.7,48.1,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-B-001,Buldhana,31.19,936.91,47.0,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-B-001,Buldhana,32.29,936.52,44.9,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-B-001,Buldhana,31.77,937.71,45.54,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-B-001,Buldhana,32.01,937.67,43.01,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-B-001,Buldhana,31.16,937.18,46.51,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-B-001,Buldhana,30.59,937.49,46.57,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-B-001,Buldhana,30.28,936.92,48.03,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-B-001,Buldhana,29.65,938.3,53.92,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-B-001,Buldhana,28.04,937.95,52.85,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-B-001,Buldhana,26.66,937.59,55.0,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-B-001,Buldhana,25.9,936.85,54.84,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-B-001,Buldhana,25.66,937.7,58.03,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-B-001,Buldhana,24.71,937.8,59.87,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-B-001,Buldhana,23.64,937.23,58.37,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-B-001,Buldhana,23.92,937.39,62.85,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-B-001,Buldhana,24.27,937.07,60.9,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-B-001,Buldhana,24.66,937.86,59.54,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-B-001,Buldhana,25.38,935.96,57.2,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-B-001,Buldhana,25.42,937.45,56.82,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-B-001,Buldhana,26.67,937.68,56.17,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-B-001,Buldhana,27.48,936.22,55.26,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-B-001,Buldhana,28.72,939.09,49.92,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-B-001,Buldhana,29.87,938.05,49.86,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-B-001,Buldhana,30.81,937.73,49.34,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-B-001,Buldhana,31.25,938.35,48.09,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-B-001,Buldhana,31.15,938.58,43.36,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-B-001,Buldhana,30.58,936.91,42.11,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-B-001,Buldhana,31.22,937.88,45.17,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-B-001,Buldhana,31.59,938.47,46.22,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-B-001,Buldhana,30.29,939.07,46.34,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-B-001,Buldhana,29.44,938.4,51.43,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-B-001,Buldhana,28.82,938.4,50.15,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-B-001,Buldhana,28.2,938.13,51.68,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-B-001,Buldhana,26.31,938.11,54.03,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-B-001,Buldhana,26.82,939.3,57.76,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-B-001,Buldhana,25.28,939.12,57.56,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-B-001,Buldhana,24.78,938.07,60.32,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-B-001,Buldhana,24.29,937.8,63.35,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-B-001,Buldhana,23.8,937.49,58.62,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-B-001,Buldhana,24.25,939.29,61.01,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-B-001,Buldhana,24.85,937.6,57.13,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-B-001,Buldhana,25.39,938.24,56.95,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-B-001,Buldhana,25.71,938.32,56.42,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-B-001,Buldhana,26.13,938.18,53.18,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-B-001,Buldhana,28.12,938.33,53.09,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-B-001,Buldhana,29.63,938.22,53.04,GOOD,normal,0
2026-08-11T08:00:00+00:00,AWS-B-001,Buldhana,30.21,937.58,47.65,GOOD,normal,0
2026-08-11T09:00:00+00:00,AWS-B-001,Buldhana,31.23,937.38,46.01,GOOD,normal,0
2026-08-11T10:00:00+00:00,AWS-B-001,Buldhana,31.51,937.02,44.45,GOOD,normal,0
2026-08-11T11:00:00+00:00,AWS-B-001,Buldhana,31.38,937.65,44.25,GOOD,normal,0
2026-08-11T12:00:00+00:00,AWS-B-001,Buldhana,32.17,937.37,42.21,GOOD,normal,0
2026-08-11T13:00:00+00:00,AWS-B-001,Buldhana,31.57,937.45,41.27,GOOD,normal,0
2026-08-11T14:00:00+00:00,AWS-B-001,Buldhana,31.25,938.38,42.75,GOOD,normal,0
2026-08-11T15:00:00+00:00,AWS-B-001,Buldhana,31.04,937.77,49.59,GOOD,normal,0
2026-08-11T16:00:00+00:00,AWS-B-001,Buldhana,30.14,938.11,48.6,GOOD,normal,0
2026-08-11T17:00:00+00:00,AWS-B-001,Buldhana,28.58,937.8,50.46,GOOD,normal,0
2026-08-11T18:00:00+00:00,AWS-B-001,Buldhana,27.79,937.17,50.71,GOOD,normal,0
2026-08-11T19:00:00+00:00,AWS-B-001,Buldhana,26.66,936.88,53.45,GOOD,normal,0
2026-08-11T20:00:00+00:00,AWS-B-001,Buldhana,26.31,937.44,54.49,GOOD,normal,0
2026-08-11T21:00:00+00:00,AWS-B-001,Buldhana,24.95,937.2,60.82,GOOD,normal,0
