timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-03T14:00:00+00:00,AWS-T-003,Thane,33.15,1014.44,67.3,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-T-003,Thane,32.06,1013.26,69.77,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-T-003,Thane,31.5,1012.77,70.55,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-T-003,Thane,30.21,1013.88,75.85,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-T-003,Thane,29.45,1013.4,74.51,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-T-003,Thane,28.29,1014.38,77.23,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-T-003,Thane,27.62,1013.44,76.73,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-T-003,Thane,26.36,1013.02,82.97,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-T-003,Thane,25.34,1014.19,81.25,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-T-003,Thane,25.86,1013.04,84.11,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-T-003,Thane,25.22,1012.75,84.6,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-T-003,Thane,25.31,1013.34,81.78,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-T-003,Thane,25.93,1012.4,80.95,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-T-003,Thane,26.22,1012.86,80.72,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-T-003,Thane,27.36,1012.24,78.82,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-T-003,Thane,28.93,1013.33,76.32,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-T-003,Thane,29.24,1012.79,77.96,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-T-003,Thane,30.39,1012.72,75.07,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-T-003,Thane,32.1,1011.83,70.74,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-T-003,Thane,32.07,1011.7,67.9,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-T-003,Thane,33.18,1011.99,69.0,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-T-003,Thane,33.05,1011.31,67.59,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-T-003,Thane,33.83,1012.96,66.24,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-T-003,Thane,33.6,1011.42,65.47,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-T-003,Thane,33.38,1012.09,67.71,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-T-003,Thane,31.9,1010.29,70.31,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-T-003,Thane,31.35,1011.61,72.5,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-T-003,Thane,30.48,1011.27,72.3,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-T-003,Thane,29.43,1011.63,74.02,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-T-003,Thane,28.09,1011.1,78.27,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-T-003,Thane,27.36,1012.95,78.3,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-T-003,Thane,27.0,1010.89,80.4,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-T-003,Thane,25.65,1010.97,81.71,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-T-003,Thane,24.88,1010.72,83.99,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-T-003,Thane,26.06,1010.75,83.37,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-T-003,Thane,25.28,1010.89,84.05,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-T-003,Thane,26.31,1010.43,79.93,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-T-003,Thane,26.52,1009.88,82.54,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-T-003,Thane,27.77,1009.32,78.0,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-T-003,Thane,28.67,1009.99,77.82,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-T-003,Thane,29.65,1009.75,76.31,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-T-003,Thane,30.43,1009.82,73.78,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-T-003,Thane,31.36,1009.63,69.83,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-T-003,Thane,32.33,1010.5,69.57,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-T-003,Thane,32.47,1010.6,69.51,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-T-003,Thane,33.22,1010.46,68.11,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-T-003,Thane,33.62,1009.25,69.88,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-T-003,Thane,34.29,1010.44,68.12,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-T-003,Thane,32.99,1010.56,69.62,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-T-003,Thane,31.94,1009.62,67.95,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-T-003,Thane,32.2,1008.63,69.49,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-T-003,Thane,30.79,1009.49,73.18,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-T-003,Thane,29.91,1008.7,76.59,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-T-003,Thane,28.43,1008.34,76.01,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-T-003,Thane,27.04,1009.57,78.91,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-T-003,Thane,26.74,1009.75,78.87,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-T-003,Thane,26.36,1008.44,81.33,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-T-003,Thane,25.88,1007.92,82.73,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-T-003,Thane,25.25,1009.4,83.73,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-T-003,Thane,25.91,1008.84,83.05,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-T-003,Thane,25.78,1008.18,81.47,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-T-003,Thane,26.62,1007.7,79.46,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-T-003,Thane,27.64,1008.15,78.82,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-T-003,Thane,28.65,1008.1,73.29,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-T-003,Thane,29.54,1007.61,75.65,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-T-003,Thane,30.41,1008.51,72.08,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-T-003,Thane,31.31,1007.54,70.2,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-T-003,Thane,32.19,1008.18,68.16,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-T-003,Thane,33.54,1007.33,67.19,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-T-003,Thane,33.11,1008.8,70.53,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-T-003,Thane,33.64,1006.88,67.06,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-T-003,Thane,33.22,1007.98,70.75,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-T-003,Thane,33.15,1007.4,69.53,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-T-003,Thane,32.19,1008.16,70.7,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-T-003,Thane,30.92,1007.62,70.39,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-T-003,Thane,30.23,1007.44,72.68,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-T-003,Thane,30.28,1007.45,73.33,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-T-003,Thane,28.97,1006.9,75.7,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-T-003,Thane,26.63,1007.61,79.67,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-T-003,Thane,26.81,1008.05,81.53,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-T-003,Thane,26.11,1007.28,80.69,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-T-003,Thane,25.6,1008.15,82.44,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-T-003,Thane,25.56,1007.83,83.74,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-T-003,Thane,25.81,1007.17,84.12,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-T-003,Thane,26.42,1007.48,83.3,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-T-003,Thane,26.4,1008.22,82.88,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-T-003,Thane,27.49,1007.01,76.95,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-T-003,Thane,28.78,1007.76,78.01,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-T-003,Thane,29.88,1008.06,72.84,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-T-003,Thane,30.43,1008.12,75.31,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-T-003,Thane,31.4,1007.93,71.83,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-T-003,Thane,32.43,1008.07,71.91,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-T-003,Thane,32.75,1008.44,69.92,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-T-003,Thane,33.72,1008.34,67.93,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-T-003,Thane,34.44,1007.99,66.89,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-T-003,Thane,33.57,1007.46,66.03,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-T-003,Thane,32.77,1007.31,69.31,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-T-003,Thane,32.58,1007.83,72.21,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-T-003,Thane,31.9,1009.35,72.16,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-T-003,Thane,31.25,1009.47,74.0,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-T-003,Thane,29.4,1008.62,75.17,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-T-003,Thane,28.68,1008.73,77.81,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-T-003,Thane,27.57,1009.6,77.1,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-T-003,Thane,26.93,1008.69,81.72,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-T-003,Thane,26.42,1009.18,81.73,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-T-003,Thane,25.46,1008.5,82.31,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-T-003,Thane,25.49,1008.58,82.1,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-T-003,Thane,25.63,1008.82,82.02,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-T-003,Thane,26.67,1010.12,81.85,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-T-003,Thane,27.01,1008.76,79.69,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-T-003,Thane,27.1,1009.26,77.91,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-T-003,Thane,28.98,1009.96,76.01,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-T-003,Thane,29.87,1008.6,75.07,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-T-003,Thane,30.26,1009.58,72.17,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-T-003,Thane,31.98,1009.47,70.81,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-T-003,Thane,32.69,1010.04,68.95,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-T-003,Thane,33.46,1009.03,69.33,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-T-003,Thane,33.57,1010.45,67.2,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-T-003,Thane,33.86,1009.61,65.61,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-T-003,Thane,33.83,1010.04,67.02,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-T-003,Thane,33.4,1010.54,68.6,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-T-003,Thane,32.02,1010.41,68.43,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-T-003,Thane,31.96,1010.99,71.49,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-T-003,Thane,30.48,1011.5,69.57,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-T-003,Thane,29.19,1009.93,74.98,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-T-003,Thane,28.41,1011.16,77.56,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-T-003,Thane,27.64,1011.26,77.61,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-T-003,Thane,26.73,1011.51,81.73,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-T-003,Thane,26.13,1011.74,82.68,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-T-003,Thane,25.57,1011.58,83.29,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-T-003,Thane,25.64,1011.92,84.81,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-T-003,Thane,25.89,1011.02,82.42,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-T-003,Thane,27.03,1012.21,82.76,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-T-003,Thane,27.04,1011.46,82.67,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-T-003,Thane,27.5,1011.26,78.97,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-T-003,Thane,28.8,1012.74,75.86,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-T-003,Thane,29.53,1012.04,72.97,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-T-003,Thane,30.9,1011.96,75.31,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-T-003,Thane,31.89,1011.76,69.81,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-T-003,Thane,32.5,1012.16,69.75,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-T-003,Thane,33.52,1011.57,71.3,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-T-003,Thane,33.68,1013.46,66.62,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-T-003,Thane,33.37,1012.72,66.93,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-T-003,Thane,33.85,1013.19,67.2,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-T-003,Thane,32.08,1012.73,70.28,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-T-003,Thane,33.08,1010.97,71.07,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-T-003,Thane,32.3,1011.84,74.12,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-T-003,Thane,30.56,1013.14,72.27,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-T-003,Thane,29.31,1013.19,75.49,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-T-003,Thane,28.47,1012.17,77.04,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-T-003,Thane,27.53,1012.12,78.87,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-T-003,Thane,27.11,1012.25,80.8,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-T-003,Thane,25.88,1013.4,80.78,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-T-003,Thane,25.99,1012.72,84.52,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-T-003,Thane,25.82,1013.81,82.45,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-T-003,Thane,25.72,1013.31,80.8,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-T-003,Thane,26.38,1013.33,83.75,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-T-003,Thane,26.79,1013.3,79.59,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-T-003,Thane,28.1,1013.42,80.74,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-T-003,Thane,28.71,1014.21,74.49,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-T-003,Thane,29.05,1013.3,75.7,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-T-003,Thane,30.18,1012.53,72.44,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-T-003,Thane,31.95,1013.64,73.48,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-T-003,Thane,33.07,1014.51,68.08,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-T-003,Thane,33.45,1013.21,67.68,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-T-003,Thane,33.33,1014.45,69.41,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-T-003,Thane,33.29,1014.86,68.67,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-T-003,Thane,33.54,1013.45,67.76,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-T-003,Thane,33.08,1014.42,67.41,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-T-003,Thane,33.06,1014.72,68.42,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-T-003,Thane,31.48,1015.33,71.44,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-T-003,Thane,30.44,1013.77,71.6,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-T-003,Thane,29.75,1014.66,75.62,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-T-003,Thane,28.71,1014.4,77.53,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-T-003,Thane,27.53,1013.3,77.5,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-T-003,Thane,26.94,1013.04,79.75,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-T-003,Thane,26.16,1014.2,81.99,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-T-003,Thane,26.31,1013.49,81.63,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-T-003,Thane,25.95,1014.2,85.12,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-T-003,Thane,26.25,1013.97,81.95,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-T-003,Thane,26.79,1013.15,79.17,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-T-003,Thane,26.78,1014.04,79.33,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-T-003,Thane,27.68,1013.26,76.58,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-T-003,Thane,28.35,1013.76,75.71,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-T-003,Thane,29.52,1013.69,74.14,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-T-003,Thane,30.74,1012.82,72.73,GOOD,normal,0
2026-08-11T08:00:00+00:00,AWS-T-003,Thane,31.4,1013.31,70.45,GOOD,normal,0
2026-08-11T09:00:00+00:00,AWS-T-003,Thane,32.36,1011.63,69.2,GOOD,normal,0
2026-08-11T10:00:00+00:00,AWS-T-003,Thane,33.22,1013.74,69.52,GOOD,normal,0
2026-08-11T11:00:00+00:00,AWS-T-003,Thane,33.89,1013.53,67.81,GOOD,normal,0
2026-08-11T12:00:00+00:00,AWS-T-003,Thane,33.9,1014.1,67.33,GOOD,normal,0
2026-08-11T13:00:00+00:00,AWS-T-003,Thane,33.44,1013.4,67.69,GOOD,normal,0
2026-08-11T14:00:00+00:00,AWS-T-003,Thane,33.64,1013.53,68.12,GOOD,normal,0
2026-08-11T15:00:00+00:00,AWS-T-003,Thane,32.71,1013.42,70.31,GOOD,normal,0
2026-08-11T16:00:00+00:00,AWS-T-003,Thane,31.75,1012.54,70.59,GOOD,normal,0
2026-08-11T17:00:00+00:00,AWS-T-003,Thane,30.55,1014.5,70.34,GOOD,normal,0
2026-08-11T18:00:00+00:00,AWS-T-003,Thane,30.18,1013.7,75.56,GOOD,normal,0
2026-08-11T19:00:00+00:00,AWS-T-003,Thane,28.79,1013.3,78.45,GOOD,normal,0
2026-08-11T20:00:00+00:00,AWS-T-003,Thane,27.79,1013.51,78.79,GOOD,normal,0
2026-08-11T21:00:00+00:00,AWS-T-003,Thane,27.14,1012.76,79.59,GOOD,normal,0
2026-08-11T22:00:00+00:00,AWS-T-003,Thane,25.97,1011.91,82.21,GOOD,normal,0
2026-08-11T23:00:00+00:00,AWS-T-003,Thane,25.67,1011.42,83.09,GOOD,normal,0
2026-08-12T00:00:00+00:00,AWS-T-003,Thane,25.8,1012.22,83.39,GOOD,normal,0
2026-08-12T01:00:00+00:00,AWS-T-003,Thane,26.09,1011.83,82.58,GOOD,normal,0
2026-08-12T02:00:00+00:00,AWS-T-003,Thane,26.02,1011.85,80.72,GOOD,normal,0
