timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-03T07:00:00+00:00,AWS-W-003,Wardha,30.11,978.28,48.99,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-W-003,Wardha,31.29,978.16,50.8,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-W-003,Wardha,32.25,977.67,46.45,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-W-003,Wardha,32.82,977.85,46.4,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-W-003,Wardha,32.97,978.41,44.51,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-W-003,Wardha,33.29,977.24,44.69,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-W-003,Wardha,33.27,977.56,42.65,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-W-003,Wardha,32.71,976.71,46.54,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-W-003,Wardha,31.61,976.71,47.06,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-W-003,Wardha,31.1,976.94,48.05,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-W-003,Wardha,30.68,977.63,49.37,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-W-003,Wardha,29.06,977.44,51.38,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-W-003,Wardha,28.11,977.5,52.64,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-W-003,Wardha,26.5,977.87,55.47,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-W-003,Wardha,26.7,978.11,58.08,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-W-003,Wardha,26.57,976.72,59.85,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-W-003,Wardha,25.62,977.29,59.84,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-W-003,Wardha,24.77,976.49,59.89,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-W-003,Wardha,25.52,976.23,58.94,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-W-003,Wardha,25.78,977.34,59.42,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-W-003,Wardha,26.77,977.32,59.22,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-W-003,Wardha,27.55,976.11,54.94,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-W-003,Wardha,28.26,976.84,53.64,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-W-003,Wardha,29.65,976.57,51.86,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-W-003,Wardha,30.1,977.01,51.48,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-W-003,Wardha,31.86,976.16,48.25,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-W-003,Wardha,32.35,975.39,46.02,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-W-003,Wardha,32.6,975.49,47.58,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-W-003,Wardha,33.6,975.25,44.43,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-W-003,Wardha,33.37,977.18,43.11,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-W-003,Wardha,32.76,976.26,47.07,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-W-003,Wardha,33.32,975.36,43.42,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-W-003,Wardha,32.22,975.29,48.12,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-W-003,Wardha,31.31,975.19,49.02,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-W-003,Wardha,30.08,975.1,48.85,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-W-003,Wardha,29.19,975.69,52.27,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-W-003,Wardha,28.81,975.52,52.1,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-W-003,Wardha,27.25,975.03,55.72,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-W-003,Wardha,27.03,975.42,60.45,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-W-003,Wardha,25.37,974.41,58.29,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-W-003,Wardha,25.38,974.6,60.26,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-W-003,Wardha,25.5,975.1,60.98,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-W-003,Wardha,25.24,974.85,58.12,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-W-003,Wardha,26.14,974.77,58.58,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-W-003,Wardha,26.53,975.67,55.85,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-W-003,Wardha,27.07,975.12,55.66,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-W-003,Wardha,28.15,974.84,53.44,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-W-003,Wardha,29.06,974.42,52.71,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-W-003,Wardha,30.28,974.3,49.66,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-W-003,Wardha,31.28,974.97,51.33,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-W-003,Wardha,32.38,974.15,47.27,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-W-003,Wardha,32.73,974.94,44.55,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-W-003,Wardha,33.37,974.12,44.8,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-W-003,Wardha,32.99,973.97,45.37,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-W-003,Wardha,33.04,974.11,44.81,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-W-003,Wardha,32.82,972.76,43.03,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-W-003,Wardha,31.47,973.18,45.32,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-W-003,Wardha,30.75,974.1,48.08,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-W-003,Wardha,30.78,973.19,46.65,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-W-003,Wardha,29.44,973.46,51.28,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-W-003,Wardha,28.25,973.28,54.49,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-W-003,Wardha,27.8,973.17,56.03,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-W-003,Wardha,26.84,973.13,55.95,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-W-003,Wardha,26.12,972.93,59.68,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-W-003,Wardha,26.34,972.69,58.66,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-W-003,Wardha,25.72,972.34,61.81,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-W-003,Wardha,25.6,972.76,59.15,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-W-003,Wardha,25.84,971.4,57.36,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-W-003,Wardha,26.94,973.35,58.15,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-W-003,Wardha,28.2,972.45,56.64,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-W-003,Wardha,28.12,971.89,53.83,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-W-003,Wardha,29.18,973.33,51.08,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-W-003,Wardha,30.53,973.26,48.92,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-W-003,Wardha,31.65,972.75,47.08,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-W-003,Wardha,31.74,972.6,46.62,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-W-003,Wardha,33.12,972.39,45.63,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-W-003,Wardha,33.9,972.58,42.71,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-W-003,Wardha,33.72,973.23,45.84,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-W-003,Wardha,33.79,972.57,43.29,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-W-003,Wardha,33.25,971.96,44.07,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-W-003,Wardha,32.08,972.76,44.25,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-W-003,Wardha,31.66,971.77,46.93,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-W-003,Wardha,30.79,972.67,48.97,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-W-003,Wardha,29.3,971.35,52.94,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-W-003,Wardha,29.17,972.77,51.83,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-W-003,Wardha,27.4,972.05,55.97,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-W-003,Wardha,26.87,973.36,56.16,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-W-003,Wardha,26.53,972.03,58.56,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-W-003,Wardha,25.71,972.73,58.27,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-W-003,Wardha,25.55,972.48,60.72,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-W-003,Wardha,25.73,972.15,58.35,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-W-003,Wardha,25.86,971.87,59.28,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-W-003,Wardha,26.98,971.81,59.28,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-W-003,Wardha,27.2,972.41,55.39,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-W-003,Wardha,28.59,972.74,53.19,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-W-003,Wardha,29.26,973.41,53.5,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-W-003,Wardha,30.08,972.31,50.02,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-W-003,Wardha,32.33,972.46,47.31,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-W-003,Wardha,32.18,971.75,45.72,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-W-003,Wardha,33.35,972.52,45.22,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-W-003,Wardha,33.62,972.62,44.21,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-W-003,Wardha,33.02,972.74,43.85,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-W-003,Wardha,33.93,973.1,45.5,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-W-003,Wardha,32.77,973.07,47.19,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-W-003,Wardha,32.96,972.83,45.39,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-W-003,Wardha,30.9,973.37,48.6,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-W-003,Wardha,30.42,972.52,53.05,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-W-003,Wardha,29.0,972.76,53.51,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-W-003,Wardha,29.07,973.48,56.02,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-W-003,Wardha,27.3,972.57,54.63,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-W-003,Wardha,26.72,971.99,58.9,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-W-003,Wardha,26.09,973.09,60.11,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-W-003,Wardha,25.9,973.09,58.84,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-W-003,Wardha,25.72,973.77,60.69,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-W-003,Wardha,24.91,973.77,58.43,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-W-003,Wardha,26.47,973.39,60.22,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-W-003,Wardha,26.66,973.54,56.84,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-W-003,Wardha,27.65,972.77,56.66,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-W-003,Wardha,28.24,973.73,52.01,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-W-003,Wardha,29.71,973.77,49.66,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-W-003,Wardha,31.16,974.3,49.62,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-W-003,Wardha,31.82,973.69,47.78,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-W-003,Wardha,32.3,974.6,44.81,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-W-003,Wardha,32.77,974.58,43.61,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-W-003,Wardha,34.03,974.35,43.58,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-W-003,Wardha,33.86,975.12,46.21,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-W-003,Wardha,32.79,974.83,42.37,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-W-003,Wardha,33.42,974.53,45.79,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-W-003,Wardha,32.79,974.42,48.58,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-W-003,Wardha,32.09,974.23,47.7,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-W-003,Wardha,30.45,974.89,51.67,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-W-003,Wardha,29.79,975.35,51.12,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-W-003,Wardha,28.83,975.59,55.24,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-W-003,Wardha,27.5,975.38,57.7,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-W-003,Wardha,26.13,975.19,57.66,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-W-003,Wardha,26.04,975.11,59.47,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-W-003,Wardha,25.37,975.04,60.64,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-W-003,Wardha,26.05,975.0,61.0,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-W-003,Wardha,25.8,974.4,59.73,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-W-003,Wardha,26.49,976.66,60.63,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-W-003,Wardha,27.47,975.86,58.23,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-W-003,Wardha,27.7,974.98,55.41,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-W-003,Wardha,28.95,975.96,51.63,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-W-003,Wardha,29.54,976.86,52.85,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-W-003,Wardha,30.13,975.94,50.97,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-W-003,Wardha,31.44,976.58,47.27,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-W-003,Wardha,32.91,976.35,45.48,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-W-003,Wardha,33.17,976.68,46.39,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-W-003,Wardha,33.51,976.49,42.94,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-W-003,Wardha,33.37,976.53,42.97,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-W-003,Wardha,33.76,977.27,43.29,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-W-003,Wardha,32.36,976.32,45.0,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-W-003,Wardha,32.47,977.83,47.98,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-W-003,Wardha,31.66,976.43,48.05,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-W-003,Wardha,30.46,977.22,50.92,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-W-003,Wardha,29.19,977.41,50.56,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-W-003,Wardha,29.23,977.39,52.47,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-W-003,Wardha,27.74,976.16,57.3,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-W-003,Wardha,26.73,977.41,56.57,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-W-003,Wardha,25.49,978.18,60.4,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-W-003,Wardha,26.19,977.93,57.82,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-W-003,Wardha,25.83,977.62,59.32,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-W-003,Wardha,25.7,977.13,61.85,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-W-003,Wardha,26.24,977.76,60.81,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-W-003,Wardha,26.21,978.39,57.42,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-W-003,Wardha,27.89,976.72,51.91,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-W-003,Wardha,28.49,978.13,53.15,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-W-003,Wardha,29.75,978.65,52.32,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-W-003,Wardha,30.76,978.79,49.89,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-W-003,Wardha,31.7,978.65,49.1,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-W-003,Wardha,32.07,977.52,46.78,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-W-003,Wardha,33.66,977.68,47.92,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-W-003,Wardha,33.83,978.23,44.15,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-W-003,Wardha,33.6,978.2,43.35,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-W-003,Wardha,33.03,978.1,42.72,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-W-003,Wardha,33.85,977.81,44.79,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-W-003,Wardha,32.17,977.65,47.42,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-W-003,Wardha,32.09,977.68,48.51,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-W-003,Wardha,30.65,977.13,48.79,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-W-003,Wardha,29.93,977.75,51.98,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-W-003,Wardha,28.49,977.69,53.05,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-W-003,Wardha,27.35,978.99,55.89,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-W-003,Wardha,27.2,977.5,59.38,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-W-003,Wardha,27.06,977.82,58.52,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-W-003,Wardha,26.36,977.33,60.1,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-W-003,Wardha,26.12,977.3,60.3,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-W-003,Wardha,25.42,976.97,60.46,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-W-003,Wardha,26.4,977.95,56.67,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-W-003,Wardha,26.83,977.64,59.31,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-W-003,Wardha,27.62,978.42,57.02,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-W-003,Wardha,27.96,977.38,53.87,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-W-003,Wardha,30.11,977.74,49.99,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-W-003,Wardha,30.9,977.65,50.87,GOOD,normal,0
2026-08-11T08:00:00+00:00,AWS-W-003,Wardha,31.42,978.43,49.16,GOOD,normal,0
2026-08-11T09:00:00+00:00,AWS-W-003,Wardha,32.33,977.34,44.96,GOOD,normal,0
2026-08-11T10:00:00+00:00,AWS-W-003,Wardha,32.1,977.62,43.47,GOOD,normal,0
2026-08-11T11:00:00+00:00,AWS-W-003,Wardha,33.5,977.94,43.16,GOOD,normal,0
2026-08-11T12:00:00+00:00,AWS-W-003,Wardha,33.63,977.38,45.75,GOOD,normal,0
2026-08-11T13:00:00+00:00,AWS-W-003,Wardha,33.65,976.09,43.93,GOOD,normal,0
2026-08-11T14:00:00+00:00,AWS-W-003,Wardha,33.39,977.47,46.1,GOOD,normal,0
2026-08-11T15:00:00+00:00,AWS-W-003,Wardha,32.72,976.01,45.79,GOOD,normal,0
2026-08-11T16:00:00+00:00,AWS-W-003,Wardha,32.07,977.61,47.37,GOOD,normal,0
2026-08-11T17:00:00+00:00,AWS-W-003,Wardha,31.33,976.16,48.8,GOOD,normal,0
2026-08-11T18:00:00+00:00,AWS-W-003,Wardha,29.38,975.96,53.67,GOOD,normal,0
2026-08-11T19:00:00+00:00,AWS-W-003,Wardha,28.89,977.0,55.48,GOOD,normal,0
2026-08-11T20:00:00+00:00,AWS-W-003,Wardha,27.77,977.15,57.11,GOOD,normal,0
2026-08-11T21:00:00+00:00,AWS-W-003,Wardha,27.32,976.51,56.74,GOOD,normal,0
2026-08-11T22:00:00+00:00,AWS-W-003,Wardha,26.53,975.97,56.86,GOOD,normal,0
2026-08-11T23:00:00+00:00,AWS-W-003,Wardha,26.1,977.02,58.94,GOOD,normal,0
2026-08-12T00:00:00+00:00,AWS-W-003,Wardha,25.59,976.97,59.04,GOOD,normal,0
2026-08-12T01:00:00+00:00,AWS-W-003,Wardha,25.84,976.6,59.32,GOOD,normal,0
2026-08-12T02:00:00+00:00,AWS-W-003,Wardha,26.28,976.65,60.0,GOOD,normal,0
