timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-02T05:00:00+00:00,AWS-W-002,Wardha,27.91,982.1,53.74,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-W-002,Wardha,29.23,981.67,49.62,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-W-002,Wardha,30.02,981.55,48.49,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-W-002,Wardha,30.79,980.92,47.15,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-W-002,Wardha,32.24,981.47,46.01,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-W-002,Wardha,32.92,981.38,45.52,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-W-002,Wardha,32.94,981.5,47.56,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-W-002,Wardha,32.87,982.29,41.75,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-W-002,Wardha,32.66,980.91,43.56,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-W-002,Wardha,32.54,981.32,43.54,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-W-002,Wardha,31.94,980.99,45.9,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-W-002,Wardha,30.92,981.75,48.35,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-W-002,Wardha,30.98,981.28,47.98,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-W-002,Wardha,28.87,982.91,50.68,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-W-002,Wardha,27.88,981.86,51.96,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-W-002,Wardha,26.38,982.43,55.01,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-W-002,Wardha,26.38,981.54,58.18,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-W-002,Wardha,25.86,981.35,58.76,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-W-002,Wardha,25.19,981.39,61.32,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-W-002,Wardha,25.06,983.2,60.91,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-W-002,Wardha,25.31,983.09,58.74,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-W-002,Wardha,26.0,982.21,58.33,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-W-002,Wardha,26.92,982.33,57.63,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-W-002,Wardha,27.12,982.53,53.47,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-W-002,Wardha,29.09,981.47,57.76,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-W-002,Wardha,29.55,982.65,52.6,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-W-002,Wardha,30.46,982.33,49.4,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-W-002,Wardha,31.58,981.42,48.26,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-W-002,Wardha,32.11,981.9,46.44,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-W-002,Wardha,32.15,981.68,44.98,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-W-002,Wardha,32.86,982.46,44.81,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-W-002,Wardha,33.41,980.84,44.11,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-W-002,Wardha,33.13,980.95,43.91,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-W-002,Wardha,32.86,981.74,46.94,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-W-002,Wardha,31.75,981.09,45.38,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-W-002,Wardha,30.75,981.64,51.29,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-W-002,Wardha,30.57,981.42,48.15,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-W-002,Wardha,29.06,980.98,52.63,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-W-002,Wardha,28.14,981.45,55.24,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-W-002,Wardha,26.99,981.44,55.92,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-W-002,Wardha,26.4,981.28,58.09,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-W-002,Wardha,25.61,982.23,58.17,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-W-002,Wardha,25.53,981.43,57.88,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-W-002,Wardha,25.67,981.25,60.5,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-W-002,Wardha,25.18,981.69,59.68,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-W-002,Wardha,25.59,981.75,58.71,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-W-002,Wardha,26.74,979.82,58.1,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-W-002,Wardha,27.81,980.11,57.01,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-W-002,Wardha,27.99,980.0,54.69,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-W-002,Wardha,29.03,980.38,53.31,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-W-002,Wardha,29.97,980.23,48.26,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-W-002,Wardha,30.87,980.95,48.15,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-W-002,Wardha,32.06,979.19,43.83,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-W-002,Wardha,32.8,980.62,45.72,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-W-002,Wardha,33.08,981.3,42.11,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-W-002,Wardha,32.93,979.88,44.43,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-W-002,Wardha,32.56,978.82,43.36,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-W-002,Wardha,32.97,978.72,46.01,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-W-002,Wardha,31.56,979.86,46.52,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-W-002,Wardha,31.3,980.27,44.78,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-W-002,Wardha,29.46,980.59,48.93,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-W-002,Wardha,29.43,979.56,51.55,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-W-002,Wardha,28.61,979.13,56.37,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-W-002,Wardha,27.59,979.18,56.89,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-W-002,Wardha,26.45,978.51,56.41,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-W-002,Wardha,25.75,979.76,57.75,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-W-002,Wardha,25.5,980.02,58.8,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-W-002,Wardha,25.38,977.12,59.83,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-W-002,Wardha,25.25,979.22,59.41,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-W-002,Wardha,26.06,979.34,60.0,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-W-002,Wardha,26.55,978.91,57.83,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-W-002,Wardha,27.14,978.19,56.1,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-W-002,Wardha,28.77,978.14,51.51,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-W-002,Wardha,29.35,976.98,50.19,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-W-002,Wardha,30.85,978.82,49.15,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-W-002,Wardha,31.44,978.23,46.5,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-W-002,Wardha,32.65,978.43,45.74,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-W-002,Wardha,32.21,977.68,46.86,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-W-002,Wardha,33.31,977.16,42.4,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-W-002,Wardha,33.44,977.87,43.75,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-W-002,Wardha,33.39,977.1,42.34,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-W-002,Wardha,32.61,978.21,44.55,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-W-002,Wardha,31.98,976.67,46.4,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-W-002,Wardha,31.97,977.58,49.16,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-W-002,Wardha,30.2,975.86,51.4,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-W-002,Wardha,29.12,976.95,51.01,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-W-002,Wardha,27.93,977.73,54.44,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-W-002,Wardha,27.09,977.97,56.29,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-W-002,Wardha,26.37,976.5,57.37,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-W-002,Wardha,26.07,977.25,57.05,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-W-002,Wardha,25.15,977.69,61.43,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-W-002,Wardha,25.71,976.5,61.02,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-W-002,Wardha,25.87,976.57,60.58,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-W-002,Wardha,26.54,976.43,61.02,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-W-002,Wardha,26.56,975.85,57.54,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-W-002,Wardha,28.05,975.94,54.64,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-W-002,Wardha,28.19,976.11,55.34,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-W-002,Wardha,29.13,976.07,51.12,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-W-002,Wardha,30.39,975.94,48.88,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-W-002,Wardha,31.5,976.52,45.6,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-W-002,Wardha,32.76,977.31,46.37,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-W-002,Wardha,33.35,975.99,44.48,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-W-002,Wardha,33.47,976.61,47.35,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-W-002,Wardha,33.6,975.77,43.46,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-W-002,Wardha,33.52,975.89,44.9,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-W-002,Wardha,32.85,975.28,46.04,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-W-002,Wardha,31.99,976.3,44.78,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-W-002,Wardha,31.53,975.48,48.47,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-W-002,Wardha,30.66,976.42,51.54,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-W-002,Wardha,30.12,975.59,52.11,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-W-002,Wardha,28.2,976.39,55.12,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-W-002,Wardha,27.43,975.52,55.7,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-W-002,Wardha,26.71,977.98,57.99,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-W-002,Wardha,25.83,975.89,58.96,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-W-002,Wardha,24.79,975.06,60.64,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-W-002,Wardha,25.77,975.77,60.57,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-W-002,Wardha,26.12,976.97,59.36,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-W-002,Wardha,25.62,976.53,57.91,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-W-002,Wardha,26.44,975.98,57.25,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-W-002,Wardha,27.53,977.7,54.4,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-W-002,Wardha,28.62,976.43,54.61,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-W-002,Wardha,29.1,976.85,49.28,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-W-002,Wardha,31.02,976.29,50.45,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-W-002,Wardha,31.18,975.42,50.96,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-W-002,Wardha,32.34,977.25,45.52,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-W-002,Wardha,31.89,978.19,47.57,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-W-002,Wardha,33.06,976.0,45.96,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-W-002,Wardha,33.14,976.8,45.17,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-W-002,Wardha,33.74,976.37,45.72,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-W-002,Wardha,32.92,976.29,43.88,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-W-002,Wardha,32.38,976.9,47.94,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-W-002,Wardha,31.59,976.75,47.58,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-W-002,Wardha,30.7,976.63,50.97,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-W-002,Wardha,29.85,977.54,53.15,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-W-002,Wardha,28.01,976.49,53.49,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-W-002,Wardha,27.63,976.59,55.35,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-W-002,Wardha,26.51,977.4,56.04,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-W-002,Wardha,25.96,976.7,59.16,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-W-002,Wardha,25.29,977.41,62.11,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-W-002,Wardha,25.52,976.9,61.71,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-W-002,Wardha,24.88,976.7,60.51,GOOD,normal,0
2026-08-08T02:00:00+00:00,AWS-W-002,Wardha,26.16,977.12,59.22,GOOD,normal,0
2026-08-08T03:00:00+00:00,AWS-W-002,Wardha,27.69,979.01,57.35,GOOD,normal,0
2026-08-08T04:00:00+00:00,AWS-W-002,Wardha,27.25,977.4,57.9,GOOD,normal,0
2026-08-08T05:00:00+00:00,AWS-W-002,Wardha,29.41,979.03,53.64,GOOD,normal,0
2026-08-08T06:00:00+00:00,AWS-W-002,Wardha,29.07,977.41,51.2,GOOD,normal,0
2026-08-08T07:00:00+00:00,AWS-W-002,Wardha,30.31,978.63,51.11,GOOD,normal,0
2026-08-08T08:00:00+00:00,AWS-W-002,Wardha,31.51,977.94,49.26,GOOD,normal,0
2026-08-08T09:00:00+00:00,AWS-W-002,Wardha,32.2,978.38,47.05,GOOD,normal,0
2026-08-08T10:00:00+00:00,AWS-W-002,Wardha,33.13,978.48,44.35,GOOD,normal,0
2026-08-08T11:00:00+00:00,AWS-W-002,Wardha,32.86,977.75,43.99,GOOD,normal,0
2026-08-08T12:00:00+00:00,AWS-W-002,Wardha,33.57,977.62,41.42,GOOD,normal,0
2026-08-08T13:00:00+00:00,AWS-W-002,Wardha,33.82,978.32,46.16,GOOD,normal,0
2026-08-08T14:00:00+00:00,AWS-W-002,Wardha,33.01,977.92,44.48,GOOD,normal,0
2026-08-08T15:00:00+00:00,AWS-W-002,Wardha,32.44,978.45,46.22,GOOD,normal,0
2026-08-08T16:00:00+00:00,AWS-W-002,Wardha,30.8,978.24,47.61,GOOD,normal,0
2026-08-08T17:00:00+00:00,AWS-W-002,Wardha,30.21,979.29,51.71,GOOD,normal,0
2026-08-08T18:00:00+00:00,AWS-W-002,Wardha,29.25,980.01,52.43,GOOD,normal,0
2026-08-08T19:00:00+00:00,AWS-W-002,Wardha,28.64,979.62,53.93,GOOD,normal,0
2026-08-08T20:00:00+00:00,AWS-W-002,Wardha,27.3,977.95,56.19,GOOD,normal,0
2026-08-08T21:00:00+00:00,AWS-W-002,Wardha,26.71,979.79,58.16,GOOD,normal,0
2026-08-08T22:00:00+00:00,AWS-W-002,Wardha,26.07,979.55,59.38,GOOD,normal,0
2026-08-08T23:00:00+00:00,AWS-W-002,Wardha,25.78,979.59,58.96,GOOD,normal,0
2026-08-09T00:00:00+00:00,AWS-W-002,Wardha,24.35,980.36,55.33,GOOD,normal,0
2026-08-09T01:00:00+00:00,AWS-W-002,Wardha,25.66,978.55,61.81,GOOD,normal,0
2026-08-09T02:00:00+00:00,AWS-W-002,Wardha,25.2,979.69,59.61,GOOD,normal,0
2026-08-09T03:00:00+00:00,AWS-W-002,Wardha,26.53,979.82,56.96,GOOD,normal,0
2026-08-09T04:00:00+00:00,AWS-W-002,Wardha,27.55,979.08,54.53,GOOD,normal,0
2026-08-09T05:00:00+00:00,AWS-W-002,Wardha,28.5,980.35,54.58,GOOD,normal,0
2026-08-09T06:00:00+00:00,AWS-W-002,Wardha,30.02,978.98,52.88,GOOD,normal,0
2026-08-09T07:00:00+00:00,AWS-W-002,Wardha,30.74,980.16,49.67,GOOD,normal,0
2026-08-09T08:00:00+00:00,AWS-W-002,Wardha,32.23,980.49,47.23,GOOD,normal,0
2026-08-09T09:00:00+00:00,AWS-W-002,Wardha,32.28,980.87,47.13,GOOD,normal,0
2026-08-09T10:00:00+00:00,AWS-W-002,Wardha,33.11,980.0,45.92,GOOD,normal,0
2026-08-09T11:00:00+00:00,AWS-W-002,Wardha,33.99,980.62,46.85,GOOD,normal,0
2026-08-09T12:00:00+00:00,AWS-W-002,Wardha,32.96,981.59,42.8,GOOD,normal,0
2026-08-09T13:00:00+00:00,AWS-W-002,Wardha,32.94,980.21,42.24,GOOD,normal,0
2026-08-09T14:00:00+00:00,AWS-W-002,Wardha,33.08,979.95,44.83,GOOD,normal,0
2026-08-09T15:00:00+00:00,AWS-W-002,Wardha,32.48,981.02,45.68,GOOD,normal,0
2026-08-09T16:00:00+00:00,AWS-W-002,Wardha,31.81,980.04,47.01,GOOD,normal,0
2026-08-09T17:00:00+00:00,AWS-W-002,Wardha,30.25,981.54,49.15,GOOD,normal,0
2026-08-09T18:00:00+00:00,AWS-W-002,Wardha,29.67,981.6,49.88,GOOD,normal,0
2026-08-09T19:00:00+00:00,AWS-W-002,Wardha,28.65,981.43,56.6,GOOD,normal,0
2026-08-09T20:00:00+00:00,AWS-W-002,Wardha,27.03,979.67,55.11,GOOD,normal,0
2026-08-09T21:00:00+00:00,AWS-W-002,Wardha,26.41,981.22,56.66,GOOD,normal,0
2026-08-09T22:00:00+00:00,AWS-W-002,Wardha,26.16,980.46,58.23,GOOD,normal,0
2026-08-09T23:00:00+00:00,AWS-W-002,Wardha,25.21,981.61,59.22,GOOD,normal,0
2026-08-10T00:00:00+00:00,AWS-W-002,Wardha,25.96,982.08,59.93,GOOD,normal,0
2026-08-10T01:00:00+00:00,AWS-W-002,Wardha,25.62,980.94,62.75,GOOD,normal,0
2026-08-10T02:00:00+00:00,AWS-W-002,Wardha,25.99,980.11,61.42,GOOD,normal,0
2026-08-10T03:00:00+00:00,AWS-W-002,Wardha,26.99,981.62,57.16,GOOD,normal,0
2026-08-10T04:00:00+00:00,AWS-W-002,Wardha,27.48,981.49,54.45,GOOD,normal,0
2026-08-10T05:00:00+00:00,AWS-W-002,Wardha,28.52,982.41,56.09,GOOD,normal,0
2026-08-10T06:00:00+00:00,AWS-W-002,Wardha,29.24,980.97,52.05,GOOD,normal,0
2026-08-10T07:00:00+00:00,AWS-W-002,Wardha,30.25,981.55,48.4,GOOD,normal,0
2026-08-10T08:00:00+00:00,AWS-W-002,Wardha,31.5,981.18,47.91,GOOD,normal,0
2026-08-10T09:00:00+00:00,AWS-W-002,Wardha,31.92,982.79,48.19,GOOD,normal,0
2026-08-10T10:00:00+00:00,AWS-W-002,Wardha,32.74,981.82,45.15,GOOD,normal,0
2026-08-10T11:00:00+00:00,AWS-W-002,Wardha,33.89,982.94,45.55,GOOD,normal,0
2026-08-10T12:00:00+00:00,AWS-W-002,Wardha,33.09,982.95,43.84,GOOD,normal,0
2026-08-10T13:00:00+00:00,AWS-W-002,Wardha,32.47,981.57,43.36,GOOD,normal,0
2026-08-10T14:00:00+00:00,AWS-W-002,Wardha,32.82,981.78,44.58,GOOD,normal,0
2026-08-10T15:00:00+00:00,AWS-W-002,Wardha,32.75,981.54,47.22,GOOD,normal,0
2026-08-10T16:00:00+00:00,AWS-W-002,Wardha,31.83,982.09,46.35,GOOD,normal,0
2026-08-10T17:00:00+00:00,AWS-W-002,Wardha,30.45,982.16,46.82,GOOD,normal,0
2026-08-10T18:00:00+00:00,AWS-W-002,Wardha,29.91,982.1,49.32,GOOD,normal,0
2026-08-10T19:00:00+00:00,AWS-W-002,Wardha,29.22,982.21,53.53,GOOD,normal,0
2026-08-10T20:00:00+00:00,AWS-W-002,Wardha,27.33,982.38,57.18,GOOD,normal,0
2026-08-10T21:00:00+00:00,AWS-W-002,Wardha,26.11,982.1,57.03,GOOD,normal,0
2026-08-10T22:00:00+00:00,AWS-W-002,Wardha,26.58,982.08,62.09,GOOD,normal,0
2026-08-10T23:00:00+00:00,AWS-W-002,Wardha,25.5,981.37,57.87,GOOD,normal,0
2026-08-11T00:00:00+00:00,AWS-W-002,Wardha,25.53,981.97,60.6,GOOD,normal,0
2026-08-11T01:00:00+00:00,AWS-W-002,Wardha,25.07,981.88,60.59,GOOD,normal,0
2026-08-11T02:00:00+00:00,AWS-W-002,Wardha,26.02,981.99,59.71,GOOD,normal,0
2026-08-11T03:00:00+00:00,AWS-W-002,Wardha,26.71,981.87,57.38,GOOD,normal,0
2026-08-11T04:00:00+00:00,AWS-W-002,Wardha,27.57,981.31,55.76,GOOD,normal,0
2026-08-11T05:00:00+00:00,AWS-W-002,Wardha,28.66,981.64,54.28,GOOD,normal,0
2026-08-11T06:00:00+00:00,AWS-W-002,Wardha,29.55,981.97,55.87,GOOD,normal,0
2026-08-11T07:00:00+00:00,AWS-W-002,Wardha,31.08,981.87,47.42,GOOD,normal,0
2026-08-11T08:00:00+00:00,AWS-W-002,Wardha,31.54,982.18,47.56,GOOD,normal,0
2026-08-11T09:00:00+00:00,AWS-W-002,Wardha,31.5,982.86,49.86,GOOD,normal,0
2026-08-11T10:00:00+00:00,AWS-W-002,Wardha,33.23,982.15,45.83,GOOD,normal,0
2026-08-11T11:00:00+00:00,AWS-W-002,Wardha,33.39,981.32,45.68,GOOD,normal,0
2026-08-11T12:00:00+00:00,AWS-W-002,Wardha,33.42,981.75,42.51,GOOD,normal,0
2026-08-11T13:00:00+00:00,AWS-W-002,Wardha,33.47,981.28,42.46,GOOD,normal,0
2026-08-11T14:00:00+00:00,AWS-W-002,Wardha,33.47,980.81,45.54,GOOD,normal,0
2026-08-11T15:00:00+00:00,AWS-W-002,Wardha,32.46,980.77,48.53,GOOD,normal,0
2026-08-11T16:00:00+00:00,AWS-W-002,Wardha,31.2,981.18,46.98,GOOD,normal,0
2026-08-11T17:00:00+00:00,AWS-W-002,Wardha,30.78,979.92,47.32,GOOD,normal,0
2026-08-11T18:00:00+00:00,AWS-W-002,Wardha,29.83,981.46,52.57,GOOD,normal,0
2026-08-11T19:00:00+00:00,AWS-W-002,Wardha,27.76,981.48,54.37,GOOD,normal,0
2026-08-11T20:00:00+00:00,AWS-W-002,Wardha,27.71,981.27,57.58,GOOD,normal,0
2026-08-11T21:00:00+00:00,AWS-W-002,Wardha,26.8,980.9,59.15,GOOD,normal,0
2026-08-11T22:00:00+00:00,AWS-W-002,Wardha,25.29,980.84,57.85,GOOD,normal,0
2026-08-11T23:00:00+00:00,AWS-W-002,Wardha,26.18,979.99,59.43,GOOD,normal,0
2026-08-12T00:00:00+00:00,AWS-W-002,Wardha,25.97,980.87,62.27,GOOD,normal,0
2026-08-12T01:00:00+00:00,AWS-W-002,Wardha,26.13,981.62,60.89,GOOD,normal,0
2026-08-12T02:00:00+00:00,AWS-W-002,Wardha,26.38,980.8,58.84,GOOD,normal,0
